region_id	98JKPD8_lumA_fps	ANAB5F7_basal_fps	S6R691V_her2_fps	PU24GB8_lumB_fps	2GAMBDQ_norm_fps
chr7:54888875-54888886	-0.6674797942706723	-0.6958228853225049	-0.8233667950557546	1.1216778283762985	1.064991646272632
chr7:55018835-55018846	-0.6072969549771188	1.7253801058482805	-0.6287761506991162	-0.5084562492394527	0.019149249067408086
chr7:55101047-55101058	-0.5104077943993071	1.7641493471142764	-0.6103856018956231	-0.476172217638782	-0.16718373318056434
chr7:55223148-55223159	-0.6320108387394795	1.6906364571476953	-0.7902374540119992	0.06806729864553646	-0.3364554630417541
chr7:55254955-55254966	-0.38349289299791356	1.7753082444792652	-0.5228819643341069	-0.5930316232216296	-0.2759017639256144
chr7:55365570-55365581	-0.19072789600351425	1.769309648647984	-0.5428072590869245	-0.4853902037012514	-0.550384289856295
chr7:55515797-55515808	1.7401539037123388	-0.2442120498830813	-0.48262587552651404	-0.2186540877741054	-0.794661890528639
chr7:55516063-55516074	1.7447516291674365	-0.08536861693778897	-0.5222002293495639	-0.4476192223524315	-0.6895635605276522
chr7:55525012-55525023	-1.0880552596353505	1.4757271585342706	-0.4502141912664225	0.49695157220531355	-0.4344092798378117
chr7:55743164-55743175	-0.9566442143940657	-0.22630293243730606	-0.006857664619312612	-0.4834653556615168	1.6732701671122
chr7:55887705-55887716	0.1590803739688237	1.3916496837272696	-1.271724021156178	0.2974182688065775	-0.5764243053464944
chr7:56093423-56093434	-0.5405695994229613	1.364178325076707	0.7565021294364092	-0.6757501858850471	-0.9043606692051089
chr7:56151915-56151926	-0.4784055265659596	-1.1018595372503206	-0.10942254065072485	1.592352437492813	0.09733516697419135
chr7:56818825-56818836	-1.1599395176339642	-0.7112561152990133	1.2892346755849233	0.6892201848884808	-0.10725922754042605
chr7:57651182-57651193	-0.059328883370458524	-0.6340774410217743	-0.9826346308232172	0.05562082815980439	1.6204201270556438
chr7:57868131-57868142	1.2425273156137795	0.16829999618895647	-1.2223663785703103	-0.7709367012926409	0.5824757680602162
chr7:64181883-64181894	-0.22270925320156984	-0.9314750518243824	-0.8786775995567687	0.6668478213679195	1.3660140832148022
chr7:64459873-64459884	-0.8888395609301455	-1.0817209163044041	1.3041950275716998	0.5749449716361461	0.09142047802670317
chr7:64967616-64967627	-1.2313156183502036	1.329510036566312	0.6301397197753186	-0.5284131282420843	-0.19992100974934482
chr7:65245772-65245783	-1.3578796038896093	-0.366544187553023	-0.07497494745402736	1.3453837793139385	0.45401495958272253
chr7:65251162-65251173	-0.3549645770006404	1.717779130599065	-0.8237857164354483	-0.49237766959360135	-0.04665116756937477
chr7:65434034-65434045	-0.6005314596975204	-0.7398716782310243	-0.46056918661699214	0.10736661481644079	1.6936057097290957
chr7:65447183-65447194	1.4782014676595223	-1.266654079176474	-0.4043072646674239	0.21568064118875588	-0.02292076500437977
chr7:66376651-66376662	0.46078328800196716	-0.5495934747956417	-0.955031284071115	1.529079737838927	-0.48523826697413736
chr7:66654272-66654283	-0.03367908719890966	1.6291975129249292	-0.11595034327699857	-0.39585392800549163	-1.0837141544435243
chr7:66904340-66904351	-0.8521401735244423	-1.1017569920316022	0.08822663412753082	0.5379672812654315	1.3277032501630839
chr7:67007024-67007035	-1.1471303421983159	-0.9076780857091655	1.011790806586174	0.13905034543492786	0.903967275886381
chr7:68231262-68231273	1.1058981585950267	-1.6064940788968318	-0.04587133931052324	0.12365317553271792	0.42281408407961396
chr7:68853719-68853730	-0.19345881998524203	-0.9481149927725022	-0.9230987660502725	1.232466103181846	0.8322064756261724
chr7:70028047-70028058	-0.4268161756282475	-0.7501617632254048	-0.8421558599783989	1.5132573499546955	0.5058764488773553
chr7:70669240-70669251	-0.2412278672656054	0.8234968694557231	-1.1574298631301643	-0.6501330454934383	1.2252939064334842
chr7:70737324-70737335	0.4887886451445419	1.4195796232772213	-0.9710627404951551	-0.04224586836063537	-0.8950596595659756
chr7:71087814-71087825	-0.06420572726143385	-0.6748077444450986	-0.6017205332973569	-0.3972613729979782	1.7379953780018675
chr7:71420123-71420134	-1.0517845991014998	1.2971223716570552	0.6079523924316255	-0.9152986129957301	0.062008448008546685
chr7:71680197-71680208	1.1512840773832378	-1.234479951200519	-0.7481511299892147	0.7658914266120163	0.06545557719447712
chr7:71680389-71680400	-0.2935785039535477	-0.18716412085737902	-0.6696803187199085	-0.6013455923199177	1.7517685358507527
chr7:72879587-72879598	-0.6623825536290497	-0.8375286523840577	1.5112978754607047	0.5308274069959465	-0.5422140764435419
chr7:73305017-73305028	-1.2209164116620737	1.4218323651828872	0.29880381519168814	-0.6197329689802178	0.12001320026771604
chr7:73684307-73684318	-1.0878597480406622	1.297307882152897	0.7900506823498279	-0.5700146370462571	-0.42948417941580563
chr7:73719530-73719541	-0.04883571071487311	-0.15632397984557386	1.508190892993432	0.0002485277898978232	-1.3032797302228811
chr7:73738734-73738745	0.5630951307103478	-0.3914453139138863	1.2888228270533668	-0.09693545001076281	-1.3635371938390726
chr7:73871781-73871792	0.522799868971833	-0.7102950969609567	0.0226776085688791	-1.1840951331321765	1.3489127525524214
chr7:73979647-73979658	-0.8984472489005859	-1.0805876198006483	0.978353992263193	1.0329121678784194	-0.03223129144037995
chr7:74013483-74013494	-1.057788688053674	1.505888916635997	0.4494231731627008	-0.5144364496841345	-0.38308695206088944
chr7:74028595-74028606	-0.928190270163212	0.3807600352513542	1.0429514009058833	-1.1919444581781513	0.6964232921841278
chr7:74092755-74092766	-1.2043206656643957	0.1097647846754459	1.5382529683389905	-0.41277742969498515	-0.030919657655054895
chr7:74224531-74224542	-1.3614047450253306	0.5664006292284515	0.045641090760035016	-0.5036441294334034	1.2530071544702497
chr7:74372885-74372896	-1.2800905254761532	0.463212601095411	1.3584974603554478	0.007229008180360065	-0.5488485441550666
chr7:74454268-74454279	0.9969533818134214	-0.5115494697016012	-0.32264439392204214	1.0647128111691329	-1.227472329358912
chr7:75038519-75038530	-0.7639122177528476	0.5428361076235891	-0.5561178119142997	1.5089729842543649	-0.7317790622108046
chr7:75062284-75062295	-0.04612708902804832	-0.25653135477002387	-0.2686700624089849	-1.0738710024600067	1.6451995086670637
chr7:75639421-75639432	1.0929743432459118	0.16456654122563422	-1.5823203547210791	0.49544106855759745	-0.17066159830806518
chr7:75650825-75650836	-0.525504861897288	1.5400293657169108	0.2699121649759863	-0.16555658956375938	-1.1188800792318514
chr7:75791733-75791744	-0.6019117424757988	1.738763514621918	-0.15228422662822594	-0.2614953599583225	-0.7230721855595701
chr7:75802802-75802813	-0.3951261127010583	1.7795604269760525	-0.6091112870857625	-0.3354093198495128	-0.43991370733971724
chr7:75967429-75967440	1.0807210498876623	-1.1041301701018387	0.9246602484598404	-0.031212160285566202	-0.8700389679601068
chr7:76037877-76037888	1.0476466285963202	-0.58221959060095	-0.04706565552762161	0.9029633171595575	-1.321324699627306
chr7:76201730-76201741	-1.1816785248753454	-0.21287517100597914	0.548183746130236	-0.5514030303798543	1.3977729801309429
chr7:76201925-76201936	-0.6300680394263256	-0.6359754547437425	-0.14228431750238155	-0.3414486053467599	1.7497764170192118
chr7:76236447-76236458	0.2453545691461785	-1.2737892607524626	-0.5132296059917646	1.4286668631764594	0.11299743442159005
chr7:76358964-76358975	-0.052020015229842065	-0.3342363852791756	0.41024167699224046	1.3512744075871952	-1.375259684070418
chr7:76379650-76379661	0.13715533551686	-1.5292462017845188	1.213860508552658	-0.18770073816819394	0.3659310958831977
chr7:76549458-76549469	0.4369015468391479	0.43028349765703455	1.201286227373179	-0.8900173141744754	-1.178453957694893
chr7:77536655-77536666	0.8523345455645771	1.1351661385329352	-0.3951213545475208	-0.26658282429948377	-1.3257965052505207
chr7:77634852-77634863	-0.5129481813407009	-0.893505348270584	1.6069160372616744	-0.510268201291899	0.3098056936415104
chr7:78019537-78019548	-0.8047742563628447	-0.09617494547193325	-1.0640044254797225	0.6080025288455554	1.3569510984689448
chr7:78040405-78040416	-1.405208911445105	0.13003585706521295	1.1999737469287153	-0.49424342925748144	0.5694427367086548
chr7:78083674-78083685	-1.2810332649426213	1.3033675933475988	-0.6455684448486269	0.15474498966305616	0.4684891267805933
chr7:79977581-79977592	-1.127490319355929	-0.9603421588045115	0.8570142050090873	0.2188121374491285	1.0120061357022203
chr7:80959393-80959404	-0.48942278694300645	-0.926790737994048	-0.288179864680257	0.0257590940496316	1.6786342955676794
chr7:81141757-81141768	-0.8294891283646206	-0.43776349325571917	-0.5791077945836742	1.6581705750073679	0.18818984119664758
chr7:84939567-84939578	0.1430704394711413	-1.0923924159172393	-0.6763038894911009	0.1030619273147818	1.5225639386224157
chr7:87153260-87153271	1.7427094213282721	-0.11072240566471252	-0.3488481034370732	-0.587779641134212	-0.6953592710922833
chr7:87345591-87345602	-0.9961982403350299	-0.04903172838781266	1.4927574192843405	0.3579234042112291	-0.8054508547727133
chr7:87934649-87934660	-1.475314793424664	0.13638883695956275	0.33174685276371235	-0.2669892882656697	1.2741683919670597
chr7:90432966-90432977	-0.5392582852855269	1.7562330642407031	-0.21101411163346695	-0.695776259980621	-0.31018440734108743
chr7:91824901-91824912	0.5637348586962375	-0.2911089844087117	-1.534868269646994	1.1028255705642238	0.15941682479524777
chr7:92590188-92590199	0.4239576037758339	1.4951950984302795	-1.126181212131524	-0.4278350132674588	-0.3651364768071307
chr7:94100903-94100914	0.02011062995045485	-1.173958023357799	-0.0729010335703983	-0.35193602413295905	1.578684451110702
chr7:94348184-94348195	0.2656654528776792	-1.6173166649491284	-0.03228375685397946	0.270643124639306	1.113291844286121
chr7:94409724-94409735	-0.39988414720247606	-1.0530015419319707	0.6919838899986728	-0.6102440442779269	1.3711458434136994
chr7:94566003-94566014	-0.009444643980749524	1.1612976827996742	-1.5973254132442822	0.20502747974877358	0.24044489467658464
chr7:95067423-95067434	-1.2544598196657097	-0.5030433527262629	1.3249391724068484	-0.18637065956805932	0.6189346595531856
chr7:95434952-95434963	-0.38641787641641245	0.9423615668469799	-1.3863720090541671	-0.17461757874602754	1.0050458973696288
chr7:95552877-95552888	0.005290412525032513	-1.4791371018517676	-0.24211417320443432	0.4829835434618014	1.2329773190693671
chr7:97018724-97018735	0.139503623328364	0.1689057322809786	-0.7094040755801073	1.4982564030108982	-1.0972616830401318
chr7:98210799-98210810	1.620924699501821	-0.07811132793713942	-1.116028973129271	-0.09110440596973632	-0.33567999246567315
chr7:98354764-98354775	-0.5378613666125535	0.19836093010672698	1.4887828486554722	-1.2049025367242265	0.0556201245745774
chr7:98470687-98470698	1.7149451388074999	-0.4847166566720997	-0.19381010831400872	-0.16510222525235507	-0.8713161485690362
chr7:98969728-98969739	-1.0210436710051798	-0.3040328548898798	-0.7854182084655227	1.1578584557056262	0.9526362786549578
chr7:99301472-99301483	-1.03604485549023	0.7109379035419888	-0.5175553200555342	1.3695597458509268	-0.5268974738471499
chr7:99984764-99984775	1.365946425188339	-0.9124602780858401	-0.16507345003444004	0.6408944152566445	-0.9293071123247036
chr7:99994499-99994510	-0.725117379052173	-0.12490836283449422	1.7365506807054765	-0.6014256561154213	-0.28509928270340207
chr7:100049988-100049999	0.7077535284629118	1.2143919296314374	-0.8968744995588737	0.07658563670962686	-1.1018565952451043
chr7:100101812-100101823	1.592945609097251	0.36502873355458487	-0.7123033321183537	-0.4710887755677682	-0.7745822349657112
chr7:100428737-100428748	1.503609125529932	-1.2031957896568106	-0.4381801127933991	0.28100108658561246	-0.1432343096653374
chr7:100429709-100429720	1.2020463983501433	-0.8363312281087203	-1.2206026258609852	0.44062481192726705	0.41426264369230303
chr7:100573819-100573830	0.33125538862465315	-0.7952073599265338	1.5537165806877533	-0.19126778492120547	-0.8984968244646689
chr7:100720522-100720533	-0.01782507318402525	0.7188517794994999	1.2536039750202448	-0.9536414153453281	-1.000989265990394
chr7:100740748-100740759	-0.33575972007105	1.783201768075114	-0.500549766731688	-0.40785536548507906	-0.5390369157872975
chr7:100792522-100792533	-0.8065958189665098	-0.7962341826966003	1.6468093911642807	0.013124739275218227	-0.05710412877639044
chr7:100878213-100878224	-0.7853115806063814	1.7375369648255599	-0.20468634632639482	-0.5203082685503876	-0.2272307693423944
chr7:100894993-100895004	-0.807461038542327	1.4525913571829905	0.6206300404957001	-0.7937041978726944	-0.47205616126367106
chr7:100895211-100895222	-0.38260138716492137	0.8788201776890282	1.2471075612811389	-0.8150035784269137	-0.928322773378332
chr7:101122408-101122419	0.46070243528110416	-0.14028309448005793	1.337471775781474	-0.2789720628864805	-1.3789190536960358
chr7:101154340-101154351	-0.778004289289383	1.1236457030254627	-0.20984260446893455	0.9516286928140257	-1.0874275020811723
chr7:101172670-101172681	1.1129736093509177	-0.7860640605967014	-0.14070864072592146	-1.119321367579152	0.9331204595508645
chr7:101619028-101619039	-0.07353723357918522	-1.6027774318735626	0.06852333128969237	1.0573762828279505	0.5504150513350962
chr7:101734223-101734234	-0.6202968000900699	-1.1303615889404395	0.8422112437699941	1.233824967911037	-0.32537782265052007
chr7:102009532-102009543	-0.33638969394782625	-1.4982419822667243	0.6642631931121663	0.07725405267879606	1.0931144304235925
chr7:102030376-102030387	1.501920010206089	-0.5899522135015743	-0.34168065698632866	0.46212923390956595	-1.0324163736277545
chr7:102272833-102272844	0.38748484969591107	-0.8990938114108967	1.5551784035117209	-0.719758649565155	-0.3238107922315803
chr7:102390889-102390900	0.2520612659125672	0.6368258845185025	-1.2693766066080492	-0.7708002314475054	1.1512896876244862
chr7:102397309-102397320	0.12218100649084103	1.1647605677142423	0.4473631404975926	-0.1873125157875148	-1.5469921989151605
chr7:102689586-102689597	0.9688812950404087	-0.7444235572370925	-0.5942619370000094	1.2060724528970839	-0.8362682537003915
chr7:103074804-103074815	0.6776357900725671	1.3443727489502666	-0.8263644935579065	-0.18805926823204266	-1.0075847772328859
chr7:104208097-104208108	-0.1455381588347845	1.5224866418524643	-1.0245632689983917	-0.7001370258144487	0.3477518117951577
chr7:104329362-104329373	0.18987044117032897	-1.1324415598373203	-0.9226516750620682	0.7196428774714703	1.1455799162575884
chr7:105600874-105600885	-0.06689088303532247	1.551032350381518	-1.2291199757740343	0.025084081138244563	-0.28010557271041
chr7:105641698-105641709	-0.5080453873981327	1.772219945577417	-0.21416907589344336	-0.4802690885039557	-0.5697363937818847
chr7:106567515-106567526	-0.5548325597978858	1.606324705254759	-0.23425568618298556	-1.0098953413683054	0.1926588820944182
chr7:106569654-106569665	-0.7841262670973261	1.5965565572048506	0.3097718073893853	-0.7961816843053734	-0.3260204131915353
chr7:107042339-107042350	-0.20062015442562348	-0.35747953811498046	-0.3275064074737019	1.7336458762915405	-0.8480397762772361
chr7:107224872-107224883	1.3005889818146528	-1.4721390622380572	-0.09907349605847802	0.35307400273189204	-0.08245042625000806
chr7:107554500-107554511	0.7956599005671161	-1.314893356805752	1.108507396682121	-0.6378353428255177	0.04856140238202975
chr7:107580172-107580183	1.1155079504681094	0.2936016925632056	-0.3424609407937107	0.4624895962640781	-1.5291382985016873
chr7:112622290-112622301	1.4525917575871043	-0.9371559726368421	-0.49786411046332224	-0.6267230567008878	0.6091513822139467
chr7:114076984-114076995	-0.6335003978961677	-0.7209803147517947	0.5875734415469637	-0.7209803147517947	1.4878875858527953
chr7:116672046-116672057	-0.7342045527454015	0.7209831175354736	-0.6750123532699962	-0.7162256136524047	1.404459402132327
chr7:116702219-116702230	0.1901756851037558	-0.11602461522385123	-0.8365985413509266	-0.8352899930589284	1.5977374645299496
chr7:117532572-117532583	-0.9216400988585788	-0.9753800463138894	0.4426217490410141	0.03957214312618352	1.414826253005272
chr7:117872363-117872374	0.0844448457524173	-1.0653882048160601	-0.6460758672868147	0.0662455255471549	1.5607737008033018
chr7:118627687-118627698	0.22028853150676375	-0.8869661620553568	-0.34644681142323386	1.6316240036560243	-0.6184995616841972
chr7:119413327-119413338	-0.383459462132778	-0.5116677929370501	-0.9739948040191229	1.6037696653334421	0.26535239375550884
chr7:119413494-119413505	0.037266788712364385	-1.1717864132626457	-0.7631221961327384	0.6005034817515108	1.297138338931508
chr7:122885788-122885799	1.1691273019136383	-1.3997816277003237	-0.3071674256391574	-0.197337342056113	0.7351590934819554
chr7:123763193-123763204	-0.28516273530516456	-1.014097782052971	1.6103471376910428	0.1970772765012231	-0.5081638968341302
chr7:124765774-124765785	-0.2868184695077855	0.6398927513159086	-1.147025263350839	-0.5718966362534602	1.3658476177961738
chr7:125468487-125468498	0.08668735506711515	-1.1594433740226653	-0.7500864195390661	0.4508946454532584	1.3719477930413568
chr7:125468768-125468779	-0.8654269919743224	-1.1401657195852175	0.03510550408361381	1.0501124699794226	0.9203747374964996
chr7:127253301-127253312	-0.17948088127889866	-0.4753817936576243	-1.0012122674585067	1.6551047754691974	0.0009701669258315098
chr7:128233631-128233642	-1.066008288295771	1.2735544465275286	0.5452755108299678	-0.9512976867023825	0.19847601764065342
chr7:128524177-128524188	1.1968168125683016	-0.9019625860074649	0.3753793744367836	0.49812289967482665	-1.1683565006724481
chr7:128576854-128576865	1.2698374773186625	0.225256096619946	-1.0002304393953065	-1.026490865167062	0.5316277306237599
chr7:128689703-128689714	-0.3599025886665662	-0.998232491916536	-0.5299100503361565	0.30729650618767285	1.5807486247315825
chr7:128739161-128739172	0.4577510053877534	1.3046605167749288	-0.8415052538596102	0.23098004528874597	-1.1518863135918227
chr7:128791515-128791526	-0.854603397190757	1.119230462354452	-1.2292260496815333	0.6250473888559814	0.3395515956618507
chr7:128869472-128869483	0.32535593582571126	0.5658086549120768	-1.3003597932183895	1.1531091015301038	-0.7439138990494978
chr7:128894030-128894041	-0.5862143815943281	-1.1285272456243243	0.16592191197108222	0.014203432153167321	1.534616283094405
chr7:128938840-128938851	-0.6502337780387353	1.4837009519862059	-0.47888957194087056	0.5587919211109954	-0.9133695231175998
chr7:129145157-129145168	-0.08269635628358246	1.7460697591259036	-0.6088705671059766	-0.433202956563697	-0.6212998791726474
chr7:129605807-129605818	-0.10149458711074902	1.0235633360508618	-0.022501158463232317	0.6764709980541952	-1.576038588531075
chr7:130274152-130274163	-0.1326873437566524	1.6523272636636115	-0.9538695394747273	-0.5847904092301146	0.01902002879788179
chr7:130431766-130431777	1.5650102423601568	0.3532451689898641	-1.0030970410556053	-0.435221895970634	-0.47993647432378156
chr7:130668380-130668391	-0.3969789497217079	0.21370711130037642	-1.2691046649759499	1.4783224084763804	-0.02594590507910076
chr7:131692264-131692275	0.3412325059604847	1.0235805773379454	-1.1655463971583806	-0.9532993106887848	0.7540326245487341
chr7:131909337-131909348	0.7828392170037811	-1.065979122153177	-0.6461072937278116	-0.37252825600209366	1.301775454879301
chr7:131909555-131909566	1.362270779187671	-0.8066899308823355	-0.686503707568519	-0.6464416331305802	0.7773644923937645
chr7:132142593-132142604	1.4006627851202116	-1.3846350302090222	0.25698739230483353	-0.04265012747553754	-0.23036501974048482
chr7:132387967-132387978	1.0834798512667738	-1.5502321437098532	0.6030712744052965	-0.2260602795688269	0.08974129760661148
chr7:134395853-134395864	-0.8762443301419758	-1.0070270659840617	0.15548614150114726	0.27173746224966855	1.4560477923752255
chr7:134606032-134606043	1.2789328461463032	-1.4639541503309434	0.4338698988326398	-0.09309443828558277	-0.1557541563624172
chr7:134888597-134888608	-0.7849886764623775	1.6914722896992793	0.10510791915847165	-0.5038105548124823	-0.5077809775828915
chr7:135261028-135261039	-0.5796625176615029	1.7444826522039543	-0.4669425336728781	-0.631091010356313	-0.06678659051326026
chr7:135261833-135261844	-0.6850499581636326	1.649029682024252	-0.7855651890454296	-0.38785348223908817	0.20943894742389843
chr7:135355015-135355026	0.7228857637961164	-1.0849747716897025	-0.7812955537917987	-0.14809207817489284	1.2914766398602768
chr7:135800694-135800705	-0.8252137005829717	-0.31032254196157494	-0.2645235979332565	-0.3422430181025238	1.7423028585803284
chr7:135878053-135878064	-0.7541445721930093	1.6455668556115917	0.11971304266030564	-0.19104647810980938	-0.8200888479690787
chr7:136869837-136869848	-0.6636401041533152	-0.4831396225159673	-0.9945576538217865	1.219581587596348	0.9217557928947235
chr7:137846412-137846423	-0.3937967541980092	0.14828581152749154	-0.09827432320571985	-1.19817733559714	1.5419626014733765
chr7:138188776-138188787	0.08987729150157678	-0.9253169855628721	-1.07666475622615	0.6836262379498211	1.228478212337622
chr7:138982052-138982063	0.5472377127174589	1.4226679486771097	-0.7897635172172419	-0.16790248003831112	-1.0122396641390146
chr7:139340411-139340422	0.2579699940767644	0.028196444040048174	-1.320897239729645	1.4263629279952903	-0.39163212638244815
chr7:139454115-139454126	-1.1825843354211953	-0.5399771787428349	-0.34813086740439275	0.8856124843737209	1.1850798971947039
chr7:139520456-139520467	0.14406131479304604	-1.3638702045360336	-0.4124372221022094	0.26074649188398663	1.3714996199612102
chr7:139777944-139777955	1.041293889256201	0.7481837935932965	-1.5034346685444715	0.02235978200116295	-0.308402796306186
chr7:140103131-140103142	-0.1614366046068909	-1.1796259780611411	-0.558329501825077	0.466558485928214	1.4328335985648957
chr7:140404259-140404270	1.2611967166563023	-0.9926507949971828	-0.48601685612795087	0.8716797813809178	-0.6542088469120866
chr7:140435475-140435486	0.0053942927857508465	-0.41143742247679216	-1.4044776853081442	1.236273828443377	0.5742469865558093
chr7:140641531-140641542	-0.7954682965894488	0.992396119620558	-1.006909224748645	1.126267003129635	-0.3162856014120991
chr7:141702199-141702210	0.22197606320853017	0.7201995227767886	-1.4351927839431435	1.037308184503261	-0.5442909865454381
chr7:142459811-142459822	0.6507986762303432	-1.0816239628106175	-0.9843500730565053	1.1746235298892371	0.2405518297475417
chr7:142488807-142488818	0.7920132714459669	-1.064430451210727	-0.8731920298858961	1.2135183633455946	-0.06790915369494026
chr7:142495888-142495899	-0.9621261676191522	1.3554954601092741	-0.853135312693545	-0.21923447829863488	0.679000498502058
chr7:142496839-142496850	0.3524306209256612	-0.2839755242065985	-1.471021628727787	1.2703392775467666	0.13222725446195657
chr7:143424538-143424549	1.2237622719028063	-1.3116396438765423	0.04378342561235633	-0.6020997323571533	0.6461936787185337
chr7:144417947-144417958	1.3964377494472477	0.0035623411975693646	0.3562341197569513	-0.44173030849861855	-1.3145039019031488
chr7:146115951-146115962	-0.873599840105896	0.424799724245865	-0.6008025960830583	-0.5107110359698358	1.5603137479129205
chr7:148521594-148521605	-0.14851890388830796	-0.40778176138685474	-0.7257013739755703	-0.46878478668063045	1.7507868259313624
chr7:148698775-148698786	0.4500126975490534	1.2360107082810121	-0.8655452936839197	0.3591780217805009	-1.179656133926645
chr7:148699452-148699463	0.03685036135696086	1.5806657301689027	-0.0029955048342321247	-0.4935800701385575	-1.1209405165530755
chr7:148815579-148815590	0.7870854109221753	-0.7252429857782906	-0.3464581317719936	1.3029074570086725	-1.0182917503805649
chr7:148929083-148929094	-0.7650337219656931	0.7240954625962909	-0.9236694770221241	-0.4042653112728414	1.3688730476643662
chr7:148983313-148983324	0.39770548695264135	1.4655619756565164	-0.20423262882815552	-0.45800080580151004	-1.2010340279794907
chr7:149065977-149065988	0.034094359601476866	1.6787205770123987	-0.808642686564933	-0.20911691345200617	-0.6950553365969344
chr7:149261895-149261906	1.4802368647105575	0.42188497579968615	-0.8058226257337866	-0.11190093791052008	-0.9843982768659276
chr7:149692734-149692745	-0.7681816503575954	-0.7938480970086944	0.10749711773871967	1.652013289743083	-0.19748066011551388
chr7:149764876-149764887	0.7211503883210963	-1.4605626668636873	0.023701602202363076	-0.38039128780514786	1.0961019641453744
chr7:149771520-149771531	1.5175237453560195	-0.3463199002444251	0.09878371321682383	-0.018150286929775435	-1.2518372713986408
chr7:149783958-149783969	-0.7482821068520883	1.7492973304297488	-0.16942827279868006	-0.46851145306252384	-0.36307549771645703
chr7:149788617-149788628	-0.029908997782526016	-1.0019514257146618	1.1215874168447721	0.8860540593073708	-0.9757810526549501
chr7:149788648-149788659	-0.3914604724097466	-1.508369853523427	0.427244947726981	0.34591659473326597	1.1266687834729263
chr7:150048001-150048012	0.4748959629304405	0.35076067860629756	-0.8830561271382211	-1.1692162176459844	1.226615703247469
chr7:150110401-150110412	-0.8841750135101002	-1.121901314312344	1.1677783197303209	0.7687873938224608	0.06951061426966201
chr7:150220749-150220760	-0.2951528887428007	1.7504004712823897	-0.6210253169070753	-0.6572643380031881	-0.17695792762932552
chr7:150306354-150306365	-0.5389508075379477	1.5646804527900111	-0.012444690049721287	-1.1181075367749966	0.10482258157265617
chr7:150594579-150594590	-0.32451356644518026	-0.801593235338554	-0.175426169916001	-0.4388139037842178	1.7403468754839528
chr7:150800737-150800748	0.7113988123062996	-1.1804913151275858	-0.8610656688104495	1.1520377688548917	0.17812040277684363
chr7:150942461-150942472	-0.9152248101587396	1.701694648409244	-0.2452596348094545	-0.44379912561283674	-0.09741107782821269
chr7:150978193-150978204	1.5770603340384697	-0.46649730100470344	-0.9074939972904942	0.3733850012053702	-0.5764540369486406
chr7:150988915-150988926	0.18128395082060902	-0.2552598453428962	0.09526546881794769	1.384467467832831	-1.4057570421284886
chr7:151009340-151009351	-1.347854594182909	1.2830384085008748	0.5946180512569161	-0.4118444593336664	-0.11795740624121698
chr7:151010883-151010894	-0.8342139019458489	1.6822240646736024	-0.412968072738353	0.10577133266127063	-0.5408134226506718
chr7:151081435-151081446	-0.45702470449001786	1.7784635090001082	-0.36167932783988693	-0.6155538035152031	-0.34420567315500245
chr7:151086369-151086380	0.42916047870972335	-0.31933456973266144	-0.8399833283955228	1.53591383805544	-0.8057564186369749
chr7:151126267-151126278	0.10927407526755187	0.35905792515753165	1.39634768060696	-0.6400774744023879	-1.2246022066296527
chr7:151167332-151167343	1.300542473253435	-0.7567911257725471	-1.2124809042483955	0.47953177532437496	0.18919778144313812
chr7:151303630-151303641	-0.30951611466441226	1.7101545020678273	-0.9257528863343732	-0.3074242755999563	-0.16746122546908396
chr7:151494764-151494775	-0.49747403050816075	1.5904106408939536	-0.284633405311317	0.23437027305329425	-1.042673478127768
chr7:151520010-151520021	0.8302392526511272	-0.20107451501665807	-1.093693719817993	1.2237815818054245	-0.7592525996218966
chr7:151733459-151733470	-0.7339174076399344	-0.5735285242822997	0.7206438448793027	1.398148610786552	-0.8113465237436197
chr7:151794116-151794127	1.6932491178351694	-0.4021029000998738	-0.5973638529280109	-0.7791585331473109	0.08537616834002716
chr7:151830615-151830626	-0.1759946575100391	-0.36226637531263195	-1.2358165001799684	0.28004989297217253	1.494027640030458
chr7:151955547-151955558	-0.05540914426538077	-1.4816093012369884	-0.07491940633065573	0.3074817301487357	1.3044561216842916
chr7:152025818-152025829	0.12917687694463392	1.1565836656670796	-0.8618050365928431	0.740138443191498	-1.1640939492103746
chr7:152585270-152585281	-0.7041436835732747	-0.11355819264218785	-0.7559494283917905	1.7037873355913662	-0.1301360309841131
chr7:152925322-152925333	-0.7624590813101806	1.7062625277287775	-0.20877460520885013	-0.67864445878108	-0.05638438242866756
chr7:153402808-153402819	0.022676413963325523	1.324950473000041	0.21380618879707233	-1.480445883034276	-0.08098719272616395
chr7:153989564-153989575	-0.16098502547452478	-1.256097752414963	-0.21280423968306286	0.09983835270845012	1.5300486648641018
chr7:153990105-153990116	-0.8003288925275556	-0.8972586776572388	1.1717734024566129	0.9850938162809263	-0.4592796485527451
chr7:153990273-153990284	-0.4045094481504039	-1.1394335386098118	0.10300985202340894	-0.1424668421259425	1.5833999768627494
chr7:155297438-155297449	-0.38704380390110066	1.0607692614428474	0.44633918704036846	0.4142557752269397	-1.534320419809054
chr7:155398333-155398344	0.6241451839771223	-1.1887128731200647	-0.6567709549577447	1.3248900041696183	-0.10355136006893183
chr7:155496800-155496811	0.04639626031319696	-0.8577359919439757	-0.35213571930016213	-0.5276087551000739	1.6910842060310132
chr7:155555135-155555146	0.8486066339792105	-1.047324555436709	1.1882520609601377	-0.8698978398496579	-0.11963629965298325
